"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note",ReporterISOCode,PartnerISOCode,Industry,DutyType,StandardizedAVRate,SpecificDutyAmount,Currency,Unit,OriginalSpecificDuty
458,Malaysia,000,World,2023,803101000,,0,2,5.0,"5% and RM1.30","- - Fresh","MFN applied duty rates","C",,,MYS,WLD,Metals,MIXED,5,6.3,,kg,"5% and RM1.30"
458,Malaysia,000,World,2023,803102000,,0,2,5.0,"5% and RM1.30","- - Dried","MFN applied duty rates","C",,,MYS,WLD,Metals,MIXED,5,6.3,,kg,"5% and RM1.30"
458,Malaysia,000,World,2023,803901000,,0,2,5.0,"5% and RM1.30","- - Lady's finger banana","MFN applied duty rates","C",,,MYS,WLD,Metals,MIXED,5,6.3,,kg,"5% and RM1.30"
458,Malaysia,000,World,2023,803902000,,0,2,5.0,"5% and RM1.30","- - Cavendish banana (Musa acuminata)","MFN applied duty rates","C",,,MYS,WLD,Metals,MIXED,5,6.3,,kg,"5% and RM1.30"
458,Malaysia,000,World,2023,803903000,,0,2,5.0,"5% and RM1.30","- - Chestnut banana (hybrid of Musa acuminata and Musa balbisiana, cultivar Berangan)","MFN applied duty rates","C",,,MYS,WLD,Metals,MIXED,5,6.3,,kg,"5% and RM1.30"
458,Malaysia,000,World,2023,803909000,,0,2,5.0,"5% and RM1.30","- - Other","MFN applied duty rates","C",,,MYS,WLD,Metals,MIXED,5,6.3,,kg,"5% and RM1.30"
458,Malaysia,000,World,2023,804100000,,0,2,0,"","- Dates","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,804200000,,0,2,5,"","- Figs","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,804300000,,0,2,,"RM 0.6","- Pineapples","MFN applied duty rates","S",,,MYS,WLD,Metals,SPECIFIC,0,0.6,,kg,"RM 0.6"
458,Malaysia,000,World,2023,804400000,,0,2,5,"","- Avocados","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,804501000,,0,2,5.0,"5% and RM0.40","- - Guavas","MFN applied duty rates","C",,,MYS,WLD,Metals,MIXED,5,5.4,,kg,"5% and RM0.40"
458,Malaysia,000,World,2023,804502100,,0,2,5.0,"5% and RM0.20","- - - Fresh","MFN applied duty rates","C",,,MYS,WLD,Metals,MIXED,5,5.2,,kg,"5% and RM0.20"
458,Malaysia,000,World,2023,804502200,,0,2,5.0,"5% and RM0.20","- - - Dried","MFN applied duty rates","C",,,MYS,WLD,Metals,MIXED,5,5.2,,kg,"5% and RM0.20"
458,Malaysia,000,World,2023,804503000,,0,2,5.0,"5% and RM0.40","- - Mangosteens","MFN applied duty rates","C",,,MYS,WLD,Metals,MIXED,5,5.4,,kg,"5% and RM0.40"
458,Malaysia,000,World,2023,805101000,,0,2,0,"","- - Fresh","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,805102000,,0,2,5,"","- - Dried","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,805210000,,0,2,5,"","-- Mandarins (including tangerines and satsumas)","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,805220000,,0,2,5,"","-- Clementines","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,805290000,,0,2,5,"","-- Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,805400000,,0,2,5,"","- Grapefruit and pomelos","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,805501000,,0,2,5,"","- - Lemons (Citrus limon, Citrus limonum)","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,805502000,,0,2,5,"","- - Limes (Citrus aurantifolia, Citrus latifolia)","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,805900000,,0,2,10,"","- Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,10,0,,,""
458,Malaysia,000,World,2023,806100000,,0,2,5,"","- Fresh","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,806200000,,0,2,0,"","- Dried","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,807110000,,0,2,5.0,"5% and RM0.65","-- Watermelons","MFN applied duty rates","C",,,MYS,WLD,Metals,MIXED,5,5.65,,kg,"5% and RM0.65"
458,Malaysia,000,World,2023,807190000,,0,2,5.0,"5% and RM0.65","-- Other","MFN applied duty rates","C",,,MYS,WLD,Metals,MIXED,5,5.65,,kg,"5% and RM0.65"
458,Malaysia,000,World,2023,807200000,,0,2,5.0,"5% and RM0.65","- Papaws (papayas)","MFN applied duty rates","C",,,MYS,WLD,Metals,MIXED,5,5.65,,kg,"5% and RM0.65"
458,Malaysia,000,World,2023,808100000,,0,2,5,"","- Apples","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,808300000,,0,2,5,"","- Pears","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,808400000,,0,2,5,"","- Quinces","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,809100000,,0,2,5,"","- Apricots","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,809210000,,0,2,5,"","-- Sour cherries (Prunus cerasus)","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,809290000,,0,2,5,"","-- Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,809300000,,0,2,5,"","- Peaches, including nectarines","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,809401000,,0,2,5,"","- - Plums","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,809402000,,0,2,0,"","- - Sloes","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,810100000,,0,2,5,"","- Strawberries","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,810200000,,0,2,5,"","- Raspberries, blackberries, mulberries and loganberries","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,810300000,,0,2,5,"","- Black, white or red currants and gooseberries","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,810400000,,0,2,5,"","- Cranberries, bilberries and other fruits of the genus Vaccinium","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,810500000,,0,2,15,"","- Kiwifruit","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,810600000,,0,2,5.0,"5% and RM0.30","- Durians","MFN applied duty rates","C",,,MYS,WLD,Metals,MIXED,5,5.3,,kg,"5% and RM0.30"
458,Malaysia,000,World,2023,810700000,,0,2,30,"","- Persimmons","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,30,0,,,""
458,Malaysia,000,World,2023,810901000,,0,2,30,"","- - Longans; Mata Kucing","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,30,0,,,""
458,Malaysia,000,World,2023,810902000,,0,2,30,"","- - Lychees","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,30,0,,,""
458,Malaysia,000,World,2023,810903000,,0,2,5.0,"5% and RM0.65","- - Rambutan","MFN applied duty rates","C",,,MYS,WLD,Metals,MIXED,5,5.65,,kg,"5% and RM0.65"
458,Malaysia,000,World,2023,810904000,,0,2,5.0,"5% and RM0.65","- - Langsat (Lanzones)","MFN applied duty rates","C",,,MYS,WLD,Metals,MIXED,5,5.65,,kg,"5% and RM0.65"
458,Malaysia,000,World,2023,810905000,,0,2,5.0,"5% and RM0.30","- - Jackfruit (including Cempedak and Nangka)","MFN applied duty rates","C",,,MYS,WLD,Metals,MIXED,5,5.3,,kg,"5% and RM0.30"
458,Malaysia,000,World,2023,810906000,,0,2,0,"","- - Tamarinds","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,810907000,,0,2,5.0,"5% and RM0.65","- - Starfruit","MFN applied duty rates","C",,,MYS,WLD,Metals,MIXED,5,5.65,,kg,"5% and RM0.65"
458,Malaysia,000,World,2023,810909100,,0,2,5.0,"5% and RM0.65","- - - Salacca (snake fruit)","MFN applied duty rates","C",,,MYS,WLD,Metals,MIXED,5,5.65,,kg,"5% and RM0.65"
458,Malaysia,000,World,2023,810909200,,0,2,5.0,"5% and RM0.65","- - - Dragon fruit","MFN applied duty rates","C",,,MYS,WLD,Metals,MIXED,5,5.65,,kg,"5% and RM0.65"
458,Malaysia,000,World,2023,810909300,,0,2,5.0,"5% and RM0.65","- - - Sapodilla (ciku fruit)","MFN applied duty rates","C",,,MYS,WLD,Metals,MIXED,5,5.65,,kg,"5% and RM0.65"
458,Malaysia,000,World,2023,810909400,,0,2,5.0,"5% and RM 0.65","- - - Pomegranate (Punica spp.), soursop or sweetsops (Annona spp.), bell fruit (Syzygium Spp., Eugenia spp.), marian plum (Bouea spp.), passion fruit (Passiflora spp.), cottonfruit (Sandoricum spp.) jujube (Ziziphus spp.) and tampoi or rambai...,"MFN applied duty rates","C",,,MYS,WLD,Metals,MIXED,5,5.65,,kg,"5% and RM 0.65"
458,Malaysia,000,World,2023,810909900,,0,2,30,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,30,0,,,""
458,Malaysia,000,World,2023,811100000,,0,2,5,"","- Strawberries","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,811200000,,0,2,0,"","- Raspberries, blackberries, mulberries, loganberries, black, white or red currants and gooseberries","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,811900000,,0,2,5,"","- Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,812100000,,0,2,5,"","- Cherries","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,812901000,,0,2,5,"","- - Strawberries","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,812909000,,0,2,5,"","- - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,813100000,,0,2,5,"","- Apricots","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,813200000,,0,2,5,"","- Prunes","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,813300000,,0,2,5,"","- Apples","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,813401000,,0,2,5,"","- - Longans","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,813402000,,0,2,0,"","- - Tamarinds","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,813409000,,0,2,5,"","- - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,813501000,,0,2,7,"","- - Of which cashew nuts or Brazil nuts predominate by weight","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,7,0,,,""
458,Malaysia,000,World,2023,813502000,,0,2,0,"","- - Of which other nuts predominate by weight","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,813503000,,0,2,0,"","- - Of which dates predominate by weight","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,813504000,,0,2,5,"","- - Of which avocados or oranges or mandarins (including tangerines and satsumas) predominate by weight","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,813509000,,0,2,20,"","- - Other","MFN applied duty rates","A",,,MYS,WLD,Metals,CONDITIONAL,20,0,,,""
458,Malaysia,000,World,2023,1001110000,,0,2,0,"","-- Seed","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1001190000,,0,2,0,"","-- Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1001910000,,0,2,0,"","-- Seed","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1001991100,,0,2,0,"","- - - - Meslin","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1001991200,,0,2,0,"","- - - - Wheat grain without extreme outer layer","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1001991900,,0,2,0,"","- - - - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1001999100,,0,2,0,"","- - - - Meslin","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1001999900,,0,2,0,"","- - - - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1002100000,,0,2,0,"","- Seed","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1002900000,,0,2,0,"","- Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1003100000,,0,2,0,"","- Seed","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1003900000,,0,2,0,"","- Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1004100000,,0,2,0,"","- Seed","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1004900000,,0,2,0,"","- Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1005100000,,0,2,0,"","- Seed","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1005901000,,0,2,0,"","- - Popcorn","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1005909100,,0,2,0,"","- - - Fit for human consumption","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1005909900,,0,2,0,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1006101000,,0,2,40,"","- - Suitable for sowing","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,40,0,,,""
458,Malaysia,000,World,2023,1006109000,,0,2,40,"","- - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,40,0,,,""
458,Malaysia,000,World,2023,1006201000,,0,2,40,"","- - Hom Mali rice","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,40,0,,,""
458,Malaysia,000,World,2023,1006209000,,0,2,40,"","- - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,40,0,,,""
458,Malaysia,000,World,2023,1006303000,,0,2,40,"","- - Glutinous rice","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,40,0,,,""
458,Malaysia,000,World,2023,1006304000,,0,2,40,"","- - Hom Mali rice","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,40,0,,,""
458,Malaysia,000,World,2023,1006305000,,0,2,40,"","- - Basmati rice","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,40,0,,,""
458,Malaysia,000,World,2023,1006306000,,0,2,40,"","- - Malys rice","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,40,0,,,""
458,Malaysia,000,World,2023,1006307000,,0,2,40,"","- - Other fragrant rice","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,40,0,,,""
458,Malaysia,000,World,2023,1006309100,,0,2,40,"","- - - Parboiled rice","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,40,0,,,""
458,Malaysia,000,World,2023,1006309900,,0,2,40,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,40,0,,,""
458,Malaysia,000,World,2023,1006401000,,0,2,15,"","- - Of a kind used for animal feed","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,15,0,,,""
458,Malaysia,000,World,2023,1006409000,,0,2,40,"","- - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,40,0,,,""
458,Malaysia,000,World,2023,1007100000,,0,2,0,"","- Seed","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1007900000,,0,2,0,"","- Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1008100000,,0,2,0,"","- Buckwheat","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1008210000,,0,2,0,"","-- Seed","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1008290000,,0,2,0,"","-- Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1008300000,,0,2,0,"","- Canary seeds","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1008400000,,0,2,0,"","- Fonio (Digitaria spp.)","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1008500000,,0,2,0,"","- Quinoa (Chenopodium quinoa)","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1008600000,,0,2,0,"","- Triticale","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1008900000,,0,2,0,"","- Other cereals","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1101001100,,0,2,0,"","- - Fortified","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1101001900,,0,2,0,"","- - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1101002000,,0,2,0,"","- Meslin flour","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1102200000,,0,2,0,"","- Maize (corn) flour","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1102901000,,0,2,0,"","- - Rice flour","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1102902000,,0,2,0,"","- - Rye flour","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1102909000,,0,2,0,"","- - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1103110000,,0,2,0,"","-- Of wheat","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1103130000,,0,2,0,"","-- Of maize (corn)","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1103191000,,0,2,0,"","- - - Of meslin","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1103192000,,0,2,0,"","- - - Of rice","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1103199000,,0,2,0,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1103200000,,0,2,0,"","- Pellets","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1104120000,,0,2,0,"","-- Of oats","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1104191000,,0,2,0,"","- - - Of maize (corn)","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1104199000,,0,2,0,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1104220000,,0,2,0,"","-- Of oats","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1104230000,,0,2,0,"","-- Of maize (corn)","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1104292000,,0,2,0,"","- - - Of barley","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1104299000,,0,2,0,"","- - - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1104300000,,0,2,0,"","- Germ of cereals, whole, rolled, flaked or ground","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1105100000,,0,2,0,"","- Flour, meal and powder","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1105200000,,0,2,0,"","- Flakes, granules and pellets","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1106100000,,0,2,0,"","- Of the dried leguminous vegetables of heading�07.13","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1106201000,,0,2,0,"","- - Of manioc (cassava)","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1106202000,,0,2,5,"","- - Of sago","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,5,0,,,""
458,Malaysia,000,World,2023,1106209000,,0,2,0,"","- - Other","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1106300000,,0,2,0,"","- Of the products of Chapter�8","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1107100000,,0,2,0,"","- Not roasted","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1107200000,,0,2,0,"","- Roasted","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1108110000,,0,2,0,"","-- Wheat starch","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
458,Malaysia,000,World,2023,1108120000,,0,2,0,"","-- Maize (corn) starch","MFN applied duty rates","A",,,MYS,WLD,Agriculture,CONDITIONAL,0,0,,,""
